,Simulation_step,avg_wait_time_30,reward_epoch
15371,5130,53.8,-3.7252336448598165
15372,5160,52.55,-2.4752336448598165
15373,5190,52.86868686868687,-2.7939205135466914
15374,5220,45.4,4.674766355140182
15375,5250,44.94,5.134766355140183
15376,5280,40.51401869158879,9.560747663551393
15377,5310,44.03478260869565,6.0399837464445305
15378,5340,49.84070796460177,0.2340583905384115
15379,5370,53.879629629629626,-3.8048632744894455
15380,5400,56.19230769230769,-6.117541337167513
15381,5430,54.1,-4.025233644859821
15382,5460,49.43434343434343,0.6404229207967482
15383,5490,46.775510204081634,3.2992561510585467
15384,5520,46.78350515463917,3.2912612005010082
15385,5550,49.635416666666664,0.4393496884735164
15386,5580,47.148936170212764,2.925830184927417
15387,5610,44.51546391752577,5.559302437614409
15388,5640,43.03636363636364,7.038402718776542
15389,5670,47.0462962962963,3.028470058843883
15390,5700,47.72222222222222,2.3525441329179593
15391,5730,50.25961538461539,-0.1848490294752061
15392,5760,59.044444444444444,-8.969678089304264
15393,5790,65.29213483146067,-15.217368476320491
15394,5820,58.02439024390244,-7.9496238887622575
15395,5850,44.013333333333335,6.061433021806845
15396,5880,34.67901234567901,15.395754009461168
15397,5910,32.52325581395349,17.55151054118669
15398,5940,36.21739130434783,13.857375050792353
15399,5970,35.36082474226804,14.713941612872137
15400,0,0.76,34.600824742268045
15401,30,9.461538461538462,25.899286280729584
15402,60,11.604651162790697,23.75617357947735
15403,90,19.966101694915253,15.394723047352793
15404,120,24.629032258064516,10.73179248420353
15405,150,28.014285714285716,7.346539027982329
15406,180,25.5,9.860824742268045
15407,210,33.52873563218391,1.8320891100841354
15408,240,35.74444444444445,-0.38361970217640184
15409,270,35.22093023255814,0.13989450970990625
15410,300,34.81818181818182,0.5426429240862252
15411,330,34.27956989247312,1.0812548497949255
15412,360,40.166666666666664,-4.805841924398619
15413,390,46.17,-10.809175257731956
15414,420,48.010416666666664,-12.649591924398619
15415,450,45.656565656565654,-10.295740914297609
15416,480,40.336633663366335,-4.97580892109829
15417,510,45.51282051282051,-10.151995770552466
15418,540,49.64957264957265,-14.288747907304602
15419,570,48.03448275862069,-12.673658016352645
15420,600,53.3177570093458,-17.956932267077754
15421,630,52.16831683168317,-16.807492089415128
15422,660,46.490196078431374,-11.12937133616333
15423,690,49.33898305084746,-13.978158308579417
15424,720,52.86842105263158,-17.50759631036354
15425,750,55.03669724770642,-19.675872505438377
15426,780,50.85964912280702,-15.498824380538977
15427,810,48.30578512396694,-12.944960381698898
15428,840,55.72357723577236,-20.362752493504317
15429,870,61.02564102564103,-25.664816283372986
15430,900,57.75925925925926,-22.398434516991216
15431,930,54.95283018867924,-19.5920054464112
15432,960,51.56435643564357,-16.203531693375524
15433,990,49.13157894736842,-13.770754205100374
15434,1020,51.107438016528924,-15.74661327426088
15435,1050,53.982300884955755,-18.621476142687712
15436,1080,56.29126213592233,-20.930437393654287
15437,1110,54.96875,-19.607925257731956
15438,1140,45.48,-10.119175257731953
15439,1170,43.10576923076923,-7.74494448850119
15440,1200,45.1858407079646,-9.825015965696558
15441,1230,49.357798165137616,-13.996973422869573
15442,1260,66.81318681318682,-31.452362070918774
15443,1290,61.18072289156626,-25.81989814929822
15444,1320,45.395348837209305,-10.034524094941261
15445,1350,34.08988764044944,1.2709371018186033
15446,1380,37.5,-2.1391752577319565
15447,1410,41.464646464646464,-6.10382172237842
15448,1440,41.245098039215684,-5.88427329694764
15449,1470,41.70192307692308,-6.341098334655037
15450,1500,38.916666666666664,-3.555841924398621
15451,1530,51.627272727272725,-16.26644798500468
15452,1560,64.25252525252525,-28.891700510257202
15453,1590,58.71590909090909,-23.35508434864105
15454,1620,50.325842696629216,-14.965017954361173
15455,1650,37.765957446808514,-2.4051327045404705
15456,1680,37.5,-2.1391752577319565
15457,1710,37.99029126213592,-2.6294665198678757
15458,1740,44.850467289719624,-9.48964254745158
15459,1770,56.97959183673469,-21.618767094466648
15460,1800,54.42045454545455,-19.059629803186503
15461,1830,48.266666666666666,-12.905841924398622
15462,1860,39.30107526881721,-3.940250526549164
15463,1890,40.75,-5.3891752577319565
15464,1920,45.857142857142854,-10.49631811487481
15465,1950,46.895833333333336,-11.535008591065292
15466,1980,43.876288659793815,-8.515463917525771
15467,2010,40.911764705882355,-5.5509399636143115
15468,2040,40.407766990291265,-5.046942248023221
15469,2070,37.52777777777778,-2.166953035509735
15470,2100,47.39252336448598,-12.031698622217938
15471,2130,61.708333333333336,-26.347508591065292
15472,2160,56.65909090909091,-21.298266166822863
15473,2190,49.22727272727273,-13.866447985004683
15474,2220,38.234042553191486,-2.8732178109234425
15475,2250,39.911764705882355,-4.5509399636143115
15476,2280,43.89108910891089,-8.530264366642847
15477,2310,46.09090909090909,-10.73008434864105
15478,2340,43.94174757281554,-8.580922830547493
15479,2370,43.86915887850467,-8.508334136236627
15480,2400,41.294642857142854,-5.933818114874811
15481,2430,43.56896551724138,-8.208140774973337
15482,2460,44.876106194690266,-9.515281452422222
15483,2490,51.91428571428571,-16.553460972017668
15484,2520,53.44444444444444,-18.0836197021764
15485,2550,51.74285714285714,-16.382032400589097
15486,2580,54.51020408163265,-19.149379339364607
15487,2610,53.59550561797753,-18.234680875709486
15488,2640,51.10752688172043,-15.746702139452388
15489,2670,42.41836734693877,-7.057542604670729
15490,2700,42.810810810810814,-7.449986068542771
15491,2730,47.36283185840708,-12.002007116139033
15492,2760,48.19266055045872,-12.831835808190675
15493,2790,52.62244897959184,-17.261624237323794
15494,2820,49.541666666666664,-14.18084192439862
15495,2850,43.23232323232323,-7.871498490055188
15496,2880,43.54205607476636,-8.181231332498314
15497,2910,48.851485148514854,-13.49066040624681
15498,2940,50.74226804123711,-15.381443298969067
15499,2970,45.68316831683168,-10.32234357456364
15500,3000,42.58095238095238,-7.220127638684339
15501,3030,46.36363636363637,-11.002811621368323
15502,3060,52.440677966101696,-17.079853223833652
15503,3090,52.26086956521739,-16.900044822949347
15504,3120,55.138888888888886,-19.778064146620842
15505,3150,54.86138613861386,-19.500561396345816
15506,3180,46.857142857142854,-11.49631811487481
15507,3210,50.220338983050844,-14.8595142407828
15508,3240,53.008620689655174,-17.64779594738713
15509,3270,52.549549549549546,-17.188724807281503
15510,3300,60.45631067961165,-25.095485937343604
15511,3330,54.96774193548387,-19.60691719321583
15512,3360,52.359223300970875,-16.99839855870283
15513,3390,52.37623762376238,-17.015412881494335
15514,3420,47.755102040816325,-12.394277298548282
15515,3450,44.57281553398058,-9.211990791712537
15516,3480,42.11009174311926,-6.749267000851219
15517,3510,47.768595041322314,-12.40777029905427
15518,3540,54.333333333333336,-18.972508591065292
15519,3570,55.56880733944954,-20.2079825971815
15520,3600,59.14,-23.779175257731957
15521,3630,51.58585858585859,-16.225033843590545
15522,3660,49.93518518518518,-14.57436044291714
15523,3690,52.93269230769231,-17.571867565424263
15524,3720,53.88297872340426,-18.522153981136213
15525,3750,50.734693877551024,-15.37386913528298
15526,3780,43.342592592592595,-7.981767850324552
15527,3810,45.81553398058252,-10.454709238314479
15528,3840,50.5,-15.139175257731956
15529,3870,52.97,-17.609175257731955
15530,3900,58.976190476190474,-23.61536573392243
15531,3930,58.06578947368421,-22.70496473141617
15532,3960,43.872093023255815,-8.511268280987771
15533,3990,36.60674157303371,-1.2459168307656654
15534,4020,38.447916666666664,-3.087091924398621
15535,4050,39.577319587628864,-4.21649484536082
15536,4080,42.48936170212766,-7.128536959859616
15537,4110,41.614583333333336,-6.253758591065292
15538,4140,40.16161616161616,-4.800791419348116
15539,4170,43.03636363636364,-7.675538894095595
15540,4200,46.990990990990994,-11.63016624872295
15541,4230,50.09345794392523,-14.732633201657187
15542,4260,49.107142857142854,-13.74631811487481
15543,4290,46.70796460176991,-11.347139859501866
15544,4320,51.717948717948715,-16.357123975680672
15545,4350,63.970873786407765,-28.61004904413972
15546,4380,59.42553191489362,-24.064707172625575
15547,4410,53.03125,-17.670425257731956
15548,4440,42.90816326530612,-7.5473385230380785
15549,4470,44.80769230769231,-9.446867565424263
15550,4500,45.34513274336283,-9.984308001094789
15551,4530,49.66346153846154,-14.302636796193497
15552,4560,49.93518518518518,-14.57436044291714
15553,4590,46.76635514018692,-11.405530397918874
15554,4620,45.527272727272724,-10.16644798500468
15555,4650,50.19642857142857,-14.835603829160526
15556,4680,55.29807692307692,-19.937252180808876
15557,4710,57.82105263157895,-22.460227889310907
15558,4740,48.38775510204081,-13.02693035977277
15559,4770,41.19417475728155,-5.833350015013508
15560,4800,40.763636363636365,-5.402811621368322
15561,4830,40.51724137931034,-5.156416637042298
15562,4860,47.027272727272724,-11.66644798500468
15563,4890,48.09649122807018,-12.735666485802135
15564,4920,53.38461538461539,-18.023790642347343
15565,4950,63.80232558139535,-28.441500839127308
15566,4980,68.87058823529412,-33.50976349302608
15567,5010,52.4,-17.039175257731955
15568,5040,42.904761904761905,-7.543937162493862
15569,5070,36.22826086956522,-0.8674361272971751
15570,5100,36.93939393939394,-1.5785691971258942
15571,5130,43.10679611650485,-7.7459713742368095
15572,5160,48.42857142857143,-13.067746686303387
15573,5190,47.23076923076923,-11.86994448850119
15574,5220,44.64545454545455,-9.284629803186505
15575,5250,43.5948275862069,-8.234002843938853
15576,5280,52.47747747747748,-17.116652735209435
15577,5310,61.0462962962963,-25.685471554028254
15578,5340,59.696969696969695,-24.336144954701652
15579,5370,53.12244897959184,-17.761624237323794
15580,5400,43.613861386138616,-8.253036643870573
15581,5430,42.23076923076923,-6.86994448850119
15582,5460,41.07272727272727,-5.711902530459227
15583,5490,50.19266055045872,-14.831835808190675
15584,5520,64.57291666666667,-29.212091924398628
15585,5550,58.694117647058825,-23.33329290479078
15586,5580,47.9080459770115,-12.547221234743454
15587,5610,37.611111111111114,-2.2502863688430708
15588,5640,37.76842105263158,-2.4075963103635374
15589,5670,40.88421052631579,-5.523385784047747
15590,5700,42.797872340425535,-7.437047598157491
15591,5730,41.96907216494845,-6.608247422680407
15592,5760,41.84466019417476,-6.483835451906714
15593,5790,44.7037037037037,-9.342878961435659
15594,5820,44.68141592920354,-9.320591186935495
15595,5850,48.30275229357798,-12.941927551309938
15596,5880,58.90196078431372,-23.54113604204568
15597,5910,53.32608695652174,-17.9652622142537
15598,5940,45.93103448275862,-10.570209740490576
15599,5970,45.22727272727273,-9.866447985004683
15600,0,0.9285714285714286,44.298701298701296
15601,30,9.789473684210526,35.4377990430622
15602,60,11.651162790697674,33.57610993657505
15603,90,20.086206896551722,25.141065830721004
15604,120,24.83606557377049,20.391207153502236
15605,150,27.253521126760564,17.973751600512163
15606,180,25.175675675675677,20.05159705159705
15607,210,33.50574712643678,11.721525600835946
15608,240,35.84090909090909,9.386363636363633
15609,270,35.093023255813954,10.134249471458773
15610,300,35.17045454545455,10.05681818181818
15611,330,34.130434782608695,11.096837944664031
15612,360,40.28155339805825,4.9457193292144765
15613,390,46.3921568627451,-1.16488413547237
15614,420,49.11340206185567,-3.8861293345829466
15615,450,46.72727272727273,-1.5
15616,480,41.14150943396226,4.085763293310464
15617,510,45.532786885245905,-0.30551415797317816
15618,540,50.67226890756302,-5.444996180290296
15619,570,51.43478260869565,-6.207509881422922
15620,600,60.59047619047619,-15.363203463203462
15621,630,56.083333333333336,-10.856060606060609
15622,660,48.98,-3.7527272727272702
15623,690,43.67326732673267,1.5540054005400563
15624,720,38.4537037037037,6.773569023569024
15625,750,46.285714285714285,-1.058441558441558
15626,780,56.57,-11.342727272727274
15627,810,57.52873563218391,-12.301462904911183
15628,840,48.9010989010989,-3.6738261738261713
15629,870,39.02150537634409,6.205767350928639
15630,900,37.292929292929294,7.9343434343434325
15631,930,37.180952380952384,8.046320346320343
15632,960,47.73076923076923,-2.503496503496507
15633,990,62.733333333333334,-17.506060606060608
15634,1020,56.617283950617285,-11.390011223344558
15635,1050,46.892857142857146,-1.6655844155844193
15636,1080,33.71910112359551,11.50817160367722
15637,1110,32.67391304347826,12.553359683794469
15638,1140,35.114583333333336,10.112689393939391
15639,1170,42.2952380952381,2.932034632034629
15640,1200,49.116504854368934,-3.889232127096207
15641,1230,46.11764705882353,-0.8903743315508024
15642,1260,50.60215053763441,-5.374877810361681
15643,1290,45.473118279569896,-0.24584555229716898
15644,1320,40.541666666666664,4.685606060606062
15645,1350,43.95283018867924,1.2744425385934832
15646,1380,47.833333333333336,-2.606060606060609
15647,1410,49.05,-3.8227272727272705
15648,1440,45.42307692307692,-0.19580419580419317
15649,1470,40.06422018348624,5.163052543786485
15650,1500,50.839285714285715,-5.612012987012989
15651,1530,65.4375,-20.210227272727273
15652,1560,60.337078651685395,-15.109805924412669
15653,1590,51.62222222222222,-6.394949494949493
15654,1620,39.552083333333336,5.675189393939391
15655,1650,38.61616161616162,6.611111111111107
15656,1680,39.299065420560744,5.9282073067119825
15657,1710,49.872549019607845,-4.645276292335119
15658,1740,57.07692307692308,-11.849650349650354
15659,1770,51.45348837209303,-6.2262156448203
15660,1800,43.48863636363637,1.7386363636363598
15661,1830,37.4468085106383,7.780464216634428
15662,1860,40.02857142857143,5.198701298701295
15663,1890,46.114285714285714,-0.8870129870129873
15664,1920,61.78409090909091,-16.55681818181818
15665,1950,57.19230769230769,-11.965034965034967
15666,1980,45.74074074074074,-0.5134680134680139
15667,2010,32.70238095238095,12.524891774891778
15668,2040,34.053763440860216,11.17350928641251
15669,2070,39.053763440860216,6.173509286412511
15670,2100,39.94318181818182,5.2840909090909065
15671,2130,39.57142857142857,5.655844155844157
15672,2160,36.65625,8.571022727272727
15673,2190,42.695238095238096,2.5320346320346303
15674,2220,44.14423076923077,1.0830419580419601
15675,2250,46.89108910891089,-1.6638163816381635
15676,2280,44.6,0.6272727272727252
15677,2310,44.00917431192661,1.2180984153461196
15678,2340,47.922413793103445,-2.695141065830718
15679,2370,49.34710743801653,-4.1198347107438025
15680,2400,49.53846153846154,-4.3111888111888135
15681,2430,54.862385321100916,-9.63511259382819
15682,2460,54.691588785046726,-9.464316057773999
15683,2490,50.91150442477876,-5.684231697506036
15684,2520,56.48076923076923,-11.253496503496507
15685,2550,56.93617021276596,-11.708897485493232
15686,2580,47.3469387755102,-2.1196660482374767
15687,2610,44.80808080808081,0.4191919191919169
15688,2640,43.329787234042556,1.897485493230171
15689,2670,43.77669902912621,1.4505736981465134
15690,2700,49.364583333333336,-4.137310606060609
15691,2730,49.27173913043478,-4.044466403162055
15692,2760,44.879120879120876,0.34815184815185063
15693,2790,39.375,5.852272727272727
15694,2820,44.4811320754717,0.7461406518010278
15695,2850,47.55238095238095,-2.325108225108224
15696,2880,49.095238095238095,-3.8679653679653683
15697,2910,44.264150943396224,0.9631217838765025
15698,2940,40.780701754385966,4.446570972886761
15699,2970,46.71774193548387,-1.4904692082111453
15700,3000,53.0,-7.772727272727273
15701,3030,56.06896551724138,-10.841692789968654
15702,3060,55.7787610619469,-10.551488334674175
15703,3090,54.58490566037736,-9.357632933104632
15704,3120,52.98347107438016,-7.756198347107436
15705,3150,59.901785714285715,-14.674512987012989
15706,3180,62.411764705882355,-17.18449197860963
15707,3210,59.87234042553192,-14.64506769825919
15708,3240,53.375,-8.147727272727273
15709,3270,41.869565217391305,3.357707509881422
15710,3300,44.0,1.2272727272727266
15711,3330,47.4,-2.172727272727272
15712,3360,47.26262626262626,-2.0353535353535364
15713,3390,44.088235294117645,1.1390374331550817
15714,3420,38.79047619047619,6.436796536796535
15715,3450,42.64356435643565,2.58370837083708
15716,3480,43.970873786407765,1.2563989408649618
15717,3510,44.13461538461539,1.0926573426573398
15718,3540,44.80733944954128,0.4199332777314453
15719,3570,50.75247524752475,-5.525202520252023
15720,3600,51.05154639175258,-5.824273664479854
15721,3630,45.85858585858586,-0.631313131313135
15722,3660,42.99038461538461,2.2368881118881134
15723,3690,43.925925925925924,1.3013468013468028
15724,3720,42.876106194690266,2.351166532582461
15725,3750,49.642201834862384,-4.414929107589657
15726,3780,61.42,-16.192727272727275
15727,3810,56.637362637362635,-11.410089910089908
15728,3840,52.075268817204304,-6.847996089931577
15729,3870,41.865979381443296,3.3612933458294307
15730,3900,41.613207547169814,3.6140651801029122
15731,3930,44.45945945945946,0.767813267813267
15732,3960,49.45794392523364,-4.230671197960916
15733,3990,54.13131313131313,-8.904040404040401
15734,4020,49.38775510204081,-4.160482374768087
15735,4050,43.0,2.2272727272727266
15736,4080,43.13461538461539,2.09265734265734
15737,4110,46.90196078431372,-1.6746880570409957
15738,4140,48.876288659793815,-3.6490159325210882
15739,4170,45.83,-0.6027272727272717
15740,4200,42.33018867924528,2.8970840480274447
15741,4230,46.834782608695654,-1.6075098814229278
15742,4260,50.11965811965812,-4.892385392385393
15743,4290,51.044642857142854,-5.8173701298701275
15744,4320,60.55882352941177,-15.331550802139041
15745,4350,56.242105263157896,-11.01483253588517
15746,4380,52.45544554455446,-7.228172817281731
15747,4410,50.13461538461539,-4.90734265734266
15748,4440,48.94845360824742,-3.7211808809746927
15749,4470,45.71,-0.4827272727272742
15750,4500,43.31730769230769,1.9099650349650332
15751,4530,48.02803738317757,-2.8007646559048425
15752,4560,52.13461538461539,-6.90734265734266
15753,4590,51.9,-6.672727272727272
15754,4620,55.56701030927835,-10.339737582005625
15755,4650,46.96739130434783,-1.7401185770751013
15756,4680,47.151162790697676,-1.923890063424949
15757,4710,49.04819277108434,-3.8209200438116113
15758,4740,43.14736842105263,2.0799043062200937
15759,4770,42.08,3.1472727272727283
15760,4800,45.5,-0.2727272727272734
15761,4830,44.70873786407767,0.5185348631950575
15762,4860,43.94285714285714,1.2844155844155836
15763,4890,42.336363636363636,2.8909090909090907
15764,4920,46.53636363636364,-1.3090909090909122
15765,4950,54.41,-9.18272727272727
15766,4980,56.83695652173913,-11.609683794466406
15767,5010,53.30769230769231,-8.08041958041958
15768,5040,52.1958762886598,-6.96860356138707
15769,5070,55.93,-10.702727272727273
15770,5100,58.21978021978022,-12.992507492507492
15771,5130,48.14772727272727,-2.9204545454545467
15772,5160,46.58620689655172,-1.3589341692789958
15773,5190,45.53333333333333,-0.3060606060606048
15774,5220,46.78217821782178,-1.5549054905490536
15775,5250,46.13084112149533,-0.9035683942226029
15776,5280,44.62385321100918,0.6034195162635498
15777,5310,50.64485981308411,-5.417587085811384
15778,5340,50.36734693877551,-5.140074211502785
15779,5370,48.990566037735846,-3.763293310463119
15780,5400,50.375,-5.147727272727273
15781,5430,49.44897959183673,-4.2217068645640055
15782,5460,45.94174757281554,-0.71447484554281
15783,5490,44.02777777777778,1.199494949494948
15784,5520,47.19327731092437,-1.966004583651646
15785,5550,55.02654867256637,-9.799275945293644
15786,5580,58.4537037037037,-13.226430976430976
15787,5610,62.35294117647059,-17.12566844919786
15788,5640,54.92307692307692,-9.695804195804193
15789,5670,46.536842105263155,-1.309569377990428
15790,5700,40.686868686868685,4.5404040404040416
15791,5730,40.76851851851852,4.458754208754208
15792,5760,44.35087719298246,0.8763955342902676
15793,5790,50.304761904761904,-5.077489177489177
15794,5820,49.98198198198198,-4.754709254709255
15795,5850,50.059322033898304,-4.832049306625578
15796,5880,51.05309734513274,-5.825824617860015
15797,5910,52.11711711711712,-6.8898443898443915
15798,5940,47.50847457627118,-2.2812018489984567
15799,5970,45.32520325203252,-0.09793052475979636
15800,0,0.76,44.565203252032525
15801,30,6.472222222222222,38.8529810298103
15802,60,16.98181818181818,28.343385070214342
15803,90,18.3,27.025203252032522
15804,120,25.27777777777778,20.047425474254744
15805,150,24.714285714285715,20.610917537746808
15806,180,24.85,20.47520325203252
15807,210,33.24175824175824,12.083445010274282
15808,240,38.13483146067416,7.190371791358366
15809,270,38.72727272727273,6.597930524759796
15810,300,37.17777777777778,8.147425474254746
15811,330,36.6875,8.637703252032523
15812,360,42.00952380952381,3.31567944250871
15813,390,47.349514563106794,-2.024311311074271
15814,420,62.5632183908046,-17.238015138772077
15815,450,55.81818181818182,-10.492978566149297
15816,480,42.875,2.450203252032523
15817,510,40.61290322580645,4.712300026226075
15818,540,40.33695652173913,4.98824673029339
15819,570,42.8235294117647,2.50167384026782
15820,600,39.40449438202247,5.920708870010053
15821,630,36.01075268817204,9.314450563860483
15822,660,42.351851851851855,2.9733514001806682
15823,690,44.389380530973455,0.9358227210590684
15824,720,57.67,-12.344796747967479
15825,750,55.875,-10.549796747967477
15826,780,47.27173913043478,-1.9465358784022584
15827,810,39.21875,6.106453252032523
15828,840,40.26732673267327,5.0578765193592545
15829,870,44.86,0.46520325203252355
15830,900,46.154639175257735,-0.829435923225212
15831,930,44.23,1.095203252032526
15832,960,41.93333333333333,3.391869918699193
15833,990,43.189189189189186,2.136014062843337
15834,1020,40.543103448275865,4.782099803756658
15835,1050,51.91150442477876,-6.586301172746239
15836,1080,68.34375,-23.018546747967477
15837,1110,63.06976744186046,-17.74456418982794
15838,1140,51.35632183908046,-6.031118587047935
15839,1170,38.25,7.075203252032523
15840,1200,37.583333333333336,7.741869918699187
15841,1230,34.88775510204081,10.43744814999171
15842,1260,43.092592592592595,2.2326106594399278
15843,1290,54.81818181818182,-9.492978566149297
15844,1320,52.23863636363637,-6.913433111603844
15845,1350,47.68131868131868,-2.356115429286156
15846,1380,38.791666666666664,6.533536585365859
15847,1410,40.54455445544554,4.780648796586981
15848,1440,44.12621359223301,1.1989896597995156
15849,1470,47.37894736842105,-2.053744116388529
15850,1500,46.05102040816327,-0.7258171561307449
15851,1530,41.15384615384615,4.17135709818637
15852,1560,39.888888888888886,5.436314363143637
15853,1590,37.55357142857143,7.771631823461092
15854,1620,43.75229357798165,1.5729096740508695
15855,1650,46.0,-0.674796747967477
15856,1680,49.981651376146786,-4.656448124114263
15857,1710,52.5,-7.174796747967477
15858,1740,49.05607476635514,-3.730871514322615
15859,1770,45.767857142857146,-0.4426538908246229
15860,1800,48.185483870967744,-2.860280618935221
15861,1830,55.75423728813559,-10.429034036103069
15862,1860,54.9051724137931,-9.57996916176058
15863,1890,58.49523809523809,-13.17003484320557
15864,1920,56.313131313131315,-10.987928061098792
15865,1950,48.62376237623762,-3.2985591242050987
15866,1980,44.15686274509804,1.1683405069344843
15867,2010,45.651785714285715,-0.3265824622531923
15868,2040,47.56363636363636,-2.2384331116038396
15869,2070,61.645833333333336,-16.320630081300813
15870,2100,57.89655172413793,-12.571348472105406
15871,2130,49.09090909090909,-3.7657058388765705
15872,2160,38.31578947368421,7.009413778348311
15873,2190,38.306930693069305,7.018272558963218
15874,2220,42.82178217821782,2.5034210738146996
15875,2250,45.8,-0.4747967479674742
15876,2280,44.2680412371134,1.0571620149191219
15877,2310,41.53,3.795203252032522
15878,2340,45.38095238095238,-0.055749128919856616
15879,2370,43.924528301886795,1.4006749501457278
15880,2400,45.27884615384615,0.04635709818636968
15881,2430,45.148148148148145,0.17705510388437773
15882,2460,41.69724770642202,3.6279555456105044
15883,2490,47.52427184466019,-2.1990685926276683
15884,2520,48.56481481481482,-3.2396115627822937
15885,2550,52.676767676767675,-7.351564424735152
15886,2580,52.77173913043478,-7.446535878402258
15887,2610,46.03125,-0.706046747967477
15888,2640,41.94897959183673,3.376223660195791
15889,2670,44.56481481481482,0.7603884372177063
15890,2700,48.26126126126126,-2.936058009228738
15891,2730,47.07339449541284,-1.7481912433803188
15892,2760,53.05,-7.724796747967474
15893,2790,50.41237113402062,-5.087167881988094
15894,2820,44.01,1.315203252032525
15895,2850,46.971698113207545,-1.6464948611750216
15896,2880,51.07070707070707,-5.74550381867455
15897,2910,50.1530612244898,-4.827857972457274
15898,2940,45.742574257425744,-0.41737100539322114
15899,2970,41.95283018867924,3.3723730633532796
15900,3000,44.11607142857143,1.2091318234610924
15901,3030,43.45132743362832,1.8738758184042013
15902,3060,46.11504424778761,-0.7898409957550854
15903,3090,52.48245614035088,-7.157252888318354
15904,3120,56.61538461538461,-11.29018136335209
15905,3150,60.136842105263156,-14.811638853230633
15906,3180,62.2906976744186,-16.96549442238608
15907,3210,54.532467532467535,-9.207264280435012
15908,3240,39.736111111111114,5.589092140921409
15909,3270,44.51807228915663,0.8071309628758954
15910,3300,43.607594936708864,1.717608315323659
15911,3330,43.15277777777778,2.1724254742547444
15912,3360,39.282051282051285,6.043151969981238
15913,3390,34.27272727272727,11.05247597930525
15914,3420,36.33802816901409,8.987175083018435
15915,3450,32.148648648648646,13.176554603383877
15916,3480,32.19753086419753,13.127672387834991
15917,3510,36.380434782608695,8.944768469423828
15918,3540,41.65263157894737,3.6725716730851516
15919,3570,41.36904761904762,3.9561556329849026
15920,3600,39.81395348837209,5.51124976366043
15921,3630,35.7816091954023,9.543594056630226
15922,3660,35.54736842105263,9.777834830979891
15923,3690,38.73684210526316,6.5883611467693655
15924,3720,39.680851063829785,5.644352188202738
15925,3750,40.0,5.325203252032523
15926,3780,39.81,5.515203252032521
15927,3810,43.63636363636363,1.6888396156688898
15928,3840,46.06422018348624,-0.7390169314537189
15929,3870,47.386792452830186,-2.0615892007976626
15930,3900,58.041666666666664,-12.716463414634141
15931,3930,52.90909090909091,-7.5838876570583835
15932,3960,44.382716049382715,0.9424872026498079
15933,3990,41.76470588235294,3.560497369679581
15934,4020,33.348314606741575,11.976888645290948
15935,4050,36.54838709677419,8.77681615525833
15936,4080,34.875,10.450203252032523
15937,4110,39.24752475247525,6.077678499557273
15938,4140,41.00909090909091,4.316112342941615
15939,4170,46.235849056603776,-0.9106458045712529
15940,4200,45.64545454545455,-0.3202512934220252
15941,4230,49.27619047619048,-3.950987224157956
15942,4260,51.15151515151515,-5.826311899482626
15943,4290,46.86407766990291,-1.5388744178703888
15944,4320,43.386792452830186,1.9384107992023374
15945,4350,43.939655172413794,1.3855480796187294
15946,4380,48.78151260504202,-3.4563093530094946
15947,4410,51.37719298245614,-6.051989730423614
15948,4440,61.48571428571429,-16.160511033681765
15949,4470,58.285714285714285,-12.960511033681762
15950,4500,52.44,-7.114796747967475
15951,4530,49.592233009708735,-4.267029757676212
15952,4560,47.29896907216495,-1.973765820132428
15953,4590,44.28712871287129,1.0380745391612365
15954,4620,41.695238095238096,3.6299651567944267
15955,4650,43.06422018348624,2.260983068546281
15956,4680,41.4,3.9252032520325244
15957,4710,49.71551724137931,-4.390313989346787
15958,4740,62.19230769230769,-16.86710444027517
15959,4770,58.59574468085106,-13.27054142881854
15960,4800,49.68,-4.354796747967477
15961,4830,44.62244897959184,0.7027542724406857
15962,4860,49.76288659793814,-4.437683345905619
15963,4890,53.362637362637365,-8.037434110604842
15964,4920,53.477777777777774,-8.152574525745251
15965,4950,54.17857142857143,-8.853368176538908
15966,4980,44.142857142857146,1.182346109175377
15967,5010,45.81521739130435,-0.49001413927182824
15968,5040,43.855670103092784,1.469533148939739
15969,5070,41.0,4.325203252032523
15970,5100,40.757009345794394,4.568193906238129
15971,5130,41.58181818181818,3.7433850702143445
15972,5160,49.04347826086956,-3.7182750088370398
15973,5190,56.75925925925926,-11.434056007226737
15974,5220,52.47,-7.144796747967476
15975,5250,49.56190476190476,-4.2367015098722405
15976,5280,44.8348623853211,0.49034086671142063
15977,5310,45.26086956521739,0.0643336868151323
15978,5340,50.01754385964912,-4.6923406076166
15979,5370,53.45945945945946,-8.134256207426937
15980,5400,61.61165048543689,-16.286447233404367
15981,5430,56.46875,-11.143546747967477
15982,5460,51.679245283018865,-6.354042030986342
15983,5490,53.53398058252427,-8.208777330491749
15984,5520,52.202127659574465,-6.876924407541942
15985,5550,46.666666666666664,-1.3414634146341413
15986,5580,41.81188118811881,3.513322063913712
15987,5610,42.27619047619048,3.049012775842044
15988,5640,43.59649122807018,1.7287120239623448
15989,5670,50.0188679245283,-4.693664672495778
15990,5700,47.432432432432435,-2.107229180399912
15991,5730,48.627272727272725,-3.3020694752402022
15992,5760,50.094339622641506,-4.769136370608983
15993,5790,49.101851851851855,-3.7766485998193318
15994,5820,49.757009345794394,-4.431806093761871
15995,5850,52.080357142857146,-6.755153890824623
