,Simulation_step,avg_wait_time_30,reward_epoch
35827,810,43.458333333333336,2.3493589743589673
35828,840,62.10280373831776,-16.295111430625457
35829,870,68.72527472527473,-22.917582417582427
35830,900,74.0204081632653,-28.212715855573
35831,930,70.7840909090909,-24.976398601398603
35832,960,56.926829268292686,-11.119136960600382
35833,990,41.46666666666667,4.3410256410256345
35834,1020,39.51315789473684,6.294534412955461
35835,1050,37.857142857142854,7.950549450549449
35836,1080,33.22222222222222,12.585470085470082
35837,1110,45.1875,0.620192307692303
35838,1140,38.4,7.4076923076923045
35839,1170,41.266666666666666,4.541025641025637
35840,1200,41.825,3.9826923076923
35841,1230,40.06818181818182,5.739510489510483
35842,1260,36.166666666666664,9.641025641025639
35843,1290,42.93258426966292,2.875108038029385
35844,1320,60.72727272727273,-14.919580419580424
35845,1350,54.705882352941174,-8.898190045248871
35846,1380,43.02439024390244,2.783302063789865
35847,1410,42.34117647058824,3.4665158371040654
35848,1440,54.04705882352941,-8.239366515837109
35849,1470,62.11538461538461,-16.30769230769231
35850,1500,54.9264705882353,-9.118778280542994
35851,1530,44.52325581395349,1.2844364937388129
35852,1560,48.62626262626262,-2.8185703185703197
35853,1590,61.84466019417476,-16.036967886482454
35854,1620,72.0813953488372,-26.273703041144902
35855,1650,61.72,-15.912307692307696
35856,1680,42.70886075949367,3.0988315481986355
35857,1710,30.164556962025316,15.643135345666987
35858,1740,36.656565656565654,9.15112665112665
35859,1770,43.260416666666664,2.5472756410256387
35860,1800,52.58139534883721,-6.773703041144909
35861,1830,52.85897435897436,-7.051282051282055
35862,1860,48.70967741935484,-2.901985111662537
35863,1890,53.55652173913043,-7.7488294314381285
35864,1920,53.49557522123894,-7.687882913546634
35865,1950,64.07142857142857,-18.263736263736266
35866,1980,69.93877551020408,-24.13108320251178
35867,2010,74.20183486238533,-28.394142554693023
35868,2040,73.8804347826087,-28.0727424749164
35869,2070,75.1917808219178,-29.3840885142255
35870,2100,61.03125,-15.223557692307697
35871,2130,54.26086956521739,-8.453177257525088
35872,2160,34.97222222222222,10.835470085470082
35873,2190,27.7875,18.0201923076923
35874,2220,36.84782608695652,8.95986622073578
35875,2250,43.01123595505618,2.796456352636124
35876,2280,54.55263157894737,-8.744939271255067
35877,2310,62.74074074074074,-16.933048433048437
35878,2340,55.2112676056338,-9.403575297941497
35879,2370,40.0,5.807692307692303
35880,2400,45.55555555555556,0.2521367521367459
35881,2430,48.22222222222222,-2.4145299145299184
35882,2460,49.123456790123456,-3.3157644824311525
35883,2490,51.96907216494845,-6.161379857256147
35884,2520,62.522935779816514,-16.71524347212421
35885,2550,70.83870967741936,-25.031017369727056
35886,2580,74.76237623762377,-28.954683929931466
35887,2610,68.15053763440861,-22.342845326716304
35888,2640,54.53409090909091,-8.726398601398603
35889,2670,49.30487804878049,-3.4971857410881846
35890,2700,42.5,3.307692307692303
35891,2730,41.861111111111114,3.9465811965811888
35892,2760,36.58974358974359,9.217948717948712
35893,2790,46.00970873786408,-0.20201643017177773
35894,2820,46.12380952380953,-0.3161172161172239
35895,2850,45.028301886792455,0.7793904208998477
35896,2880,44.3859649122807,1.4217273954116045
35897,2910,53.54545454545455,-7.737762237762244
35898,2940,50.16814159292036,-4.360449285228054
35899,2970,48.64462809917355,-2.836935791481249
35900,3000,50.857142857142854,-5.049450549450551
35901,3030,63.613138686131386,-17.805446378439083
35902,3060,67.33846153846154,-21.53076923076924
35903,3090,73.13636363636364,-27.328671328671337
35904,3120,80.13513513513513,-34.32744282744282
35905,3150,68.41747572815534,-22.60978342046303
35906,3180,53.905660377358494,-8.097968069666187
35907,3210,49.43,-3.622307692307693
35908,3240,44.313131313131315,1.4945609945609917
35909,3270,41.77669902912621,4.030993278566093
35910,3300,42.48571428571429,3.321978021978019
35911,3330,43.56140350877193,2.246288798920375
35912,3360,46.51754385964912,-0.7098515519568167
35913,3390,67.92857142857143,-22.120879120879124
35914,3420,89.17,-43.362307692307695
35915,3450,94.26923076923077,-48.46153846153847
35916,3480,71.1304347826087,-25.322742474916396
35917,3510,42.11290322580645,3.694789081885858
35918,3540,46.78666666666667,-0.9789743589743622
35919,3570,61.40243902439025,-15.59474671669794
35920,3600,69.94444444444444,-24.136752136752136
35921,3630,74.84158415841584,-29.033891850723535
35922,3660,77.57831325301204,-31.770620945319735
35923,3690,73.09375,-27.286057692307693
35924,3720,70.36111111111111,-24.553418803418808
35925,3750,72.12,-26.312307692307698
35926,3780,56.720588235294116,-10.91289592760181
35927,3810,38.42028985507246,7.387402452619845
35928,3840,37.4367816091954,8.370910698496907
35929,3870,38.41463414634146,7.393058161350844
35930,3900,35.72839506172839,10.079297245963915
35931,3930,43.350515463917525,2.457176843774782
35932,3960,54.544642857142854,-8.736950549450547
35933,3990,70.21505376344086,-24.407361455748557
35934,4020,74.54368932038835,-28.735997012696046
35935,4050,73.19607843137256,-27.38838612368025
35936,4080,77.13888888888889,-31.33119658119658
35937,4110,93.58,-47.77230769230769
35938,4140,98.58,-52.77230769230769
35939,4170,97.44871794871794,-51.641025641025635
35940,4200,76.47727272727273,-30.669580419580427
35941,4230,68.24509803921569,-22.437405731523384
35942,4260,65.16666666666667,-19.358974358974365
35943,4290,68.34444444444445,-22.536752136752142
35944,4320,63.3875,-17.579807692307696
35945,4350,51.11267605633803,-5.304983748645725
35946,4380,41.52307692307692,4.284615384615385
35947,4410,28.64516129032258,17.162531017369727
35948,4440,33.142857142857146,12.66483516483516
35949,4470,32.79012345679013,13.01756885090218
35950,4500,29.214285714285715,16.59340659340659
35951,4530,31.96590909090909,13.841783216783217
35952,4560,34.68131868131868,11.126373626373628
35953,4590,35.041666666666664,10.766025641025642
35954,4620,43.88,1.927692307692304
35955,4650,47.51648351648352,-1.7087912087912116
35956,4680,48.44210526315789,-2.634412955465585
35957,4710,43.464646464646464,2.343045843045843
35958,4740,36.65714285714286,9.150549450549448
35959,4770,41.370370370370374,4.437321937321933
35960,4800,43.87735849056604,1.930333817126268
35961,4830,43.08256880733945,2.7251235003528578
35962,4860,49.93333333333333,-4.125641025641023
35963,4890,52.34020618556701,-6.532513877874706
35964,4920,51.73267326732673,-5.924980959634425
35965,4950,58.22857142857143,-12.420879120879121
35966,4980,54.45544554455446,-8.647753236862151
35967,5010,47.794392523364486,-1.9867002156721796
35968,5040,48.56880733944954,-2.7611150317572353
35969,5070,46.632075471698116,-0.824383164005809
35970,5100,42.51851851851852,3.2891737891737876
35971,5130,44.242990654205606,1.5647016534867006
35972,5160,42.767857142857146,3.0398351648351607
35973,5190,45.25,0.5576923076923066
35974,5220,50.346774193548384,-4.539081885856078
35975,5250,54.69230769230769,-8.884615384615387
35976,5280,53.87407407407407,-8.066381766381767
35977,5310,55.72868217054263,-9.920989862850327
35978,5340,63.372093023255815,-17.564400715563508
35979,5370,66.85470085470085,-21.047008547008545
35980,5400,59.5045045045045,-13.696812196812196
35981,5430,53.60526315789474,-7.797570850202433
35982,5460,49.577586206896555,-3.7698938992042486
35983,5490,44.204918032786885,1.6027742749054212
35984,5520,50.576,-4.768307692307694
35985,5550,61.83870967741935,-16.031017369727046
35986,5580,72.94656488549619,-27.13887257780388
35987,5610,78.5042735042735,-32.69658119658119
35988,5640,88.70192307692308,-42.894230769230774
35989,5670,90.71951219512195,-44.911819887429644
35990,5700,69.77027027027027,-23.962577962577967
35991,5730,43.940298507462686,1.867393800229621
35992,5760,34.32258064516129,11.485111662531018
35993,5790,37.55,8.25769230769231
35994,5820,43.26881720430107,2.5388751033912342
35995,5850,48.48837209302326,-2.680679785330952
35996,5880,57.95744680851064,-12.149754500818332
35997,5910,63.154761904761905,-17.3470695970696
35998,5940,64.6304347826087,-18.822742474916396
35999,5970,68.44761904761904,-22.639926739926736
36000,0,0.76,67.68761904761904
36001,30,6.472222222222222,61.975396825396814
36002,60,15.709090909090909,52.738528138528125
36003,90,29.725806451612904,38.72181259600613
36004,120,22.227272727272727,46.22034632034631
36005,150,25.14864864864865,43.29897039897038
36006,180,37.04597701149425,31.40164203612478
36007,210,53.69607843137255,14.751540616246483
36008,240,75.95098039215686,-7.503361344537833
36009,270,85.64197530864197,-17.194356261022943
36010,300,79.10112359550561,-10.65350454788658
36011,330,76.11224489795919,-7.664625850340155
36012,360,74.73493975903614,-6.287320711417106
36013,390,59.689189189189186,8.758429858429846
36014,420,50.96666666666667,17.480952380952363
36015,450,46.05813953488372,22.38947951273531
36016,480,47.013333333333335,21.434285714285696
36017,510,46.15384615384615,22.29377289377288
36018,540,35.88333333333333,32.5642857142857
36019,570,30.25,38.197619047619035
36020,600,25.958904109589042,42.48871493802999
36021,630,32.78823529411765,35.65938375350139
36022,660,47.67289719626168,20.774721851357356
36023,690,69.03571428571429,-0.5880952380952564
36024,720,80.57142857142857,-12.123809523809534
36025,750,78.12359550561797,-9.675976457998935
36026,780,70.54430379746836,-2.0966847498493237
36027,810,51.763888888888886,16.68373015873015
36028,840,34.353846153846156,34.09377289377288
36029,870,45.75308641975309,22.694532627865946
36030,900,64.31764705882352,4.129971988795511
36031,930,58.56410256410256,9.883516483516473
36032,960,44.42857142857143,24.019047619047605
36033,990,33.36,35.087619047619036
36034,1020,31.256410256410255,37.19120879120878
36035,1050,35.1625,33.285119047619034
36036,1080,36.43529411764706,32.012324929971975
36037,1110,44.18181818181818,24.265800865800855
36038,1140,35.45744680851064,32.9901722391084
36039,1170,51.3936170212766,17.054002026342438
36040,1200,64.94565217391305,3.501966873705989
36041,1230,63.476190476190474,4.971428571428561
36042,1260,55.63157894736842,12.816040100250618
36043,1290,51.77272727272727,16.674891774891762
36044,1320,44.741176470588236,23.7064425770308
36045,1350,40.63291139240506,27.814707655213972
36046,1380,41.611111111111114,26.83650793650792
36047,1410,49.92307692307692,18.524542124542116
36048,1440,65.5632183908046,2.8844006568144422
36049,1470,72.45918367346938,-4.0115646258503475
36050,1500,67.12222222222222,1.3253968253968154
36051,1530,63.822916666666664,4.624702380952371
36052,1560,58.104651162790695,10.34296788482834
36053,1590,59.03061224489796,9.417006802721076
36054,1620,68.60606060606061,-0.1584415584415737
36055,1650,72.57831325301204,-4.130694205393006
36056,1680,60.013698630136986,8.43392041748205
36057,1710,52.875,15.572619047619035
36058,1740,44.03488372093023,24.412735326688804
36059,1770,47.17333333333333,21.274285714285703
36060,1800,59.21518987341772,9.232429174201314
36061,1830,51.405797101449274,17.04182194616976
36062,1860,36.5,31.947619047619035
36063,1890,44.7710843373494,23.676534710269635
36064,1920,47.86206896551724,20.585550082101797
36065,1950,46.55844155844156,21.889177489177477
36066,1980,42.083333333333336,26.3642857142857
36067,2010,36.582089552238806,31.86552949538023
36068,2040,35.32786885245902,33.119750195160016
36069,2070,41.93827160493827,26.509347442680763
36070,2100,52.520833333333336,15.9267857142857
36071,2130,54.683673469387756,13.76394557823128
36072,2160,64.47222222222223,3.975396825396807
36073,2190,64.51515151515152,3.93246753246752
36074,2220,62.17355371900826,6.274065328610774
36075,2250,62.72566371681416,5.7219553308048745
36076,2280,73.73333333333333,-5.285714285714299
36077,2310,79.10958904109589,-10.661969993476852
36078,2340,74.92307692307692,-6.475457875457884
36079,2370,67.36144578313252,1.0861732644865114
36080,2400,56.178082191780824,12.269536855838211
36081,2430,53.229885057471265,15.21773399014777
36082,2460,43.09411764705882,25.353501400560212
36083,2490,38.125,30.322619047619035
36084,2520,34.963855421686745,33.48376362593229
36085,2550,30.724137931034484,37.72348111658455
36086,2580,32.824175824175825,35.62344322344321
36087,2610,37.8,30.647619047619038
36088,2640,44.44210526315789,24.005513784461144
36089,2670,46.861702127659576,21.58591691995946
36090,2700,51.55294117647059,16.894677871148446
36091,2730,52.628571428571426,15.819047619047609
36092,2760,48.05,20.397619047619038
36093,2790,31.452830188679247,36.994788858939785
36094,2820,31.206349206349206,37.241269841269826
36095,2850,32.80281690140845,35.64480214621058
36096,2880,44.235955056179776,24.211663991439252
36097,2910,51.08536585365854,17.36225319396049
36098,2940,43.69444444444444,24.753174603174585
36099,2970,34.95522388059702,33.49239516702201
36100,3000,42.078947368421055,26.368671679197973
36101,3030,58.04545454545455,10.402164502164482
36102,3060,69.45348837209302,-1.0058693244739914
36103,3090,67.07594936708861,1.3716696805304167
36104,3120,77.83582089552239,-9.38820184790336
36105,3150,79.73913043478261,-11.291511387163581
36106,3180,73.42857142857143,-4.980952380952402
36107,3210,69.58024691358025,-1.1326278659612257
36108,3240,65.35211267605634,3.095506371562692
36109,3270,42.89230769230769,25.55531135531134
36110,3300,35.64179104477612,32.80582800284291
36111,3330,25.414285714285715,43.03333333333332
36112,3360,32.89333333333333,35.5542857142857
36113,3390,32.620253164556964,35.827365883062065
36114,3420,49.9078947368421,18.539724310776926
36115,3450,48.44117647058823,20.006442577030796
36116,3480,38.88461538461539,29.56300366300364
36117,3510,33.36585365853659,35.08176538908244
36118,3540,44.816326530612244,23.631292517006784
36119,3570,48.43956043956044,20.00805860805859
36120,3600,45.16129032258065,23.28632872503838
36121,3630,40.63157894736842,27.81604010025061
36122,3660,38.42156862745098,30.026050420168048
36123,3690,42.0,26.44761904761903
36124,3720,44.97959183673469,23.468027210884337
36125,3750,52.51648351648352,15.93113553113551
36126,3780,56.36363636363637,12.083982683982661
36127,3810,57.857142857142854,10.590476190476174
36128,3840,51.082352941176474,17.365266106442554
36129,3870,42.17045454545455,26.27716450216448
36130,3900,42.45918367346939,25.98843537414964
36131,3930,39.03809523809524,29.40952380952379
36132,3960,42.59047619047619,25.85714285714284
36133,3990,52.118811881188115,16.328807166430913
36134,4020,53.527472527472526,14.920146520146503
36135,4050,49.38202247191011,19.065596575708916
36136,4080,51.333333333333336,17.114285714285693
36137,4110,50.666666666666664,17.780952380952364
36138,4140,49.16842105263158,19.27919799498745
36139,4170,52.46666666666667,15.98095238095236
36140,4200,48.98780487804878,19.45981416957025
36141,4230,65.855421686747,2.592197360872035
36142,4260,67.93333333333334,0.5142857142856911
36143,4290,61.451219512195124,6.996399535423905
36144,4320,52.457142857142856,15.990476190476173
36145,4350,62.65,5.79761904761903
36146,4380,65.27160493827161,3.1760141093474203
36147,4410,56.45205479452055,11.995564253098479
36148,4440,39.20779220779221,29.23982683982682
36149,4470,27.7875,40.66011904761903
36150,4500,28.988235294117647,39.459383753501385
36151,4530,33.01123595505618,35.43638309256285
36152,4560,47.365591397849464,21.082027649769564
36153,4590,48.747252747252745,19.700366300366284
36154,4620,40.96842105263158,27.47919799498745
36155,4650,39.19,29.25761904761903
36156,4680,43.79381443298969,24.653804614629337
36157,4710,57.795918367346935,10.651700680272093
36158,4740,57.50561797752809,10.942001070090939
36159,4770,51.629629629629626,16.817989417989402
36160,4800,55.38461538461539,13.063003663003641
36161,4830,65.0,3.4476190476190283
36162,4860,58.46666666666667,9.98095238095236
36163,4890,41.0375,27.410119047619027
36164,4920,41.223404255319146,27.224214792299883
36165,4950,49.42,19.027619047619027
36166,4980,58.43181818181818,10.015800865800848
36167,5010,56.05194805194805,12.395670995670976
36168,5040,45.69444444444444,22.753174603174585
36169,5070,55.467532467532465,12.980086580086564
36170,5100,72.08641975308642,-3.638800705467389
36171,5130,62.40845070422535,6.039168343393676
36172,5160,57.84615384615385,10.601465201465182
36173,5190,50.56818181818182,17.879437229437208
36174,5220,42.561797752808985,25.885821294810043
36175,5250,58.21518987341772,10.232429174201307
36176,5280,68.33333333333333,0.11428571428569967
36177,5310,76.09859154929578,-7.650972501676748
36178,5340,68.25316455696202,0.1944544906570087
36179,5370,74.79166666666667,-6.344047619047643
36180,5400,77.04054054054055,-8.59292149292152
36181,5430,71.02272727272727,-2.575108225108238
36182,5460,74.04938271604938,-5.601763668430351
36183,5490,61.57692307692308,6.870695970695948
36184,5520,48.34285714285714,20.104761904761887
36185,5550,40.7037037037037,27.743915343915326
36186,5580,36.94047619047619,31.50714285714284
36187,5610,46.15217391304348,22.29544513457555
36188,5640,61.51190476190476,6.935714285714269
36189,5670,67.425,1.022619047619031
36190,5700,55.83098591549296,12.616633132126069
36191,5730,39.246153846153845,29.201465201465183
36192,5760,52.445945945945944,16.001673101673084
36193,5790,45.53030303030303,22.917316017315997
36194,5820,32.032786885245905,36.41483216237312
36195,5850,40.78666666666667,27.66095238095236
36196,5880,54.701149425287355,13.746469622331674
36197,5910,53.833333333333336,14.614285714285693
36198,5940,44.407407407407405,24.040211640211623
36199,5970,32.855421686746986,35.59219736087204
36200,0,0.76,32.09542168674699
36201,30,9.979166666666666,22.876255020080322
36202,60,24.231884057971016,8.623537628775972
36203,90,27.916666666666668,4.93875502008032
36204,120,44.285714285714285,-11.430292598967297
36205,150,57.28735632183908,-24.43193463509209
36206,180,66.32584269662921,-33.47042100988222
36207,210,70.1078431372549,-37.25242145050792
36208,240,65.15957446808511,-32.304152781338125
36209,270,52.08163265306123,-19.22621096631424
36210,300,54.614583333333336,-21.75916164658635
36211,330,47.93258426966292,-15.077162582915932
36212,360,68.22222222222223,-35.36680053547524
36213,390,78.24691358024691,-45.391491893499925
36214,420,72.86516853932584,-40.00974685257885
36215,450,72.27184466019418,-39.41642297344719
36216,480,64.80208333333333,-31.946661646586342
36217,510,51.15,-18.294578313253012
36218,540,54.733333333333334,-21.877911646586348
36219,570,67.5,-34.644578313253014
36220,600,81.01162790697674,-48.156206220229755
36221,630,69.3157894736842,-36.46036778693722
36222,660,54.40860215053763,-21.553180463790646
36223,690,56.04854368932039,-23.193122002573404
36224,720,63.714285714285715,-30.85886402753873
36225,750,71.6923076923077,-38.83688600556071
36226,780,73.29702970297029,-40.441608016223306
36227,810,71.74698795180723,-38.89156626506024
36228,840,70.83076923076923,-37.97534754402225
36229,870,55.357142857142854,-22.501721170395868
36230,900,24.24,8.615421686746988
36231,930,28.40625,4.449171686746986
36232,960,22.897058823529413,9.958362863217573
36233,990,24.633802816901408,8.221618869845578
36234,1020,25.974025974025974,6.881395712721012
36235,1050,30.72289156626506,2.1325301204819276
36236,1080,40.358695652173914,-7.503273965426928
36237,1110,43.43023255813954,-10.57481087139255
36238,1140,57.43157894736842,-24.576157260621436
36239,1170,66.38888888888889,-33.5334672021419
36240,1200,77.0,-44.144578313253014
36241,1230,87.03225806451613,-54.17683637776914
36242,1260,86.25,-53.394578313253014
36243,1290,74.8529411764706,-41.99751948972361
36244,1320,54.74576271186441,-21.890341025117422
36245,1350,25.563636363636363,7.2917853231106236
36246,1380,34.6231884057971,-1.7677667190501154
36247,1410,51.82608695652174,-18.970665269774756
36248,1440,61.93055555555556,-29.07513386880857
36249,1470,49.9375,-17.082078313253014
36250,1500,44.333333333333336,-11.47791164658635
36251,1530,49.148514851485146,-16.29309316473816
36252,1560,56.632183908045974,-23.776762221298988
36253,1590,52.76623376623377,-19.91081207948678
36254,1620,42.77777777777778,-9.922356091030792
36255,1650,36.515151515151516,-3.6597298284045294
36256,1680,35.43037974683544,-2.5749580600884556
36257,1710,40.02247191011236,-7.167050223365372
36258,1740,44.19047619047619,-11.335054503729204
36259,1770,58.66304347826087,-25.80762179151388
36260,1800,66.5764705882353,-33.72104890148831
36261,1830,56.53947368421053,-23.68405199746354
36262,1860,39.18840579710145,-6.332984110354467
36263,1890,32.17333333333333,0.6820883534136541
36264,1920,39.5625,-6.707078313253014
36265,1950,49.96808510638298,-17.112663419635993
36266,1980,51.056179775280896,-18.20075808853391
36267,2010,56.83505154639175,-23.979629859644767
36268,2040,47.8235294117647,-14.968107725017717
36269,2070,46.1958762886598,-13.34045460191281
36270,2100,40.29,-7.434578313253013
36271,2130,43.46601941747573,-10.610597730728742
36272,2160,43.44,-10.584578313253012
36273,2190,41.875,-9.019578313253014
36274,2220,47.38383838383838,-14.528416697091394
36275,2250,57.906976744186046,-25.05155505743906
36276,2280,63.23809523809524,-30.382673551348255
36277,2310,56.35897435897436,-23.50355267222737
36278,2340,49.46236559139785,-16.606943904650862
36279,2370,51.722772277227726,-18.86735059048074
36280,2400,60.310344827586206,-27.45492314083922
36281,2430,72.0,-39.144578313253014
36282,2460,57.193548387096776,-24.33812670034979
36283,2490,44.58571428571429,-11.730292598967303
36284,2520,41.54117647058823,-8.685754783841247
36285,2550,42.95061728395062,-10.095195597203634
36286,2580,68.25373134328358,-35.39830965653659
36287,2610,70.22222222222223,-37.36680053547524
36288,2640,68.66265060240964,-35.807228915662655
36289,2670,71.3076923076923,-38.45227062094532
36290,2700,77.69072164948453,-44.835299962737544
36291,2730,75.60493827160494,-42.74951658485795
36292,2760,59.013333333333335,-26.15791164658635
36293,2790,39.151898734177216,-6.29647704743023
36294,2820,38.82105263157895,-5.965630944831965
36295,2850,42.417582417582416,-9.56216073083543
36296,2880,43.63636363636363,-10.780941949616647
36297,2910,40.075268817204304,-7.2198471304573175
36298,2940,36.14736842105263,-3.2919467343056468
36299,2970,43.2803738317757,-10.424952145028712
36300,3000,48.28155339805825,-15.426131711311264
36301,3030,58.530434782608694,-25.675013095861708
36302,3060,72.78048780487805,-39.92506611813106
36303,3090,81.32520325203252,-48.46978156528554
36304,3120,89.16666666666667,-56.311244979919685
36305,3150,78.34782608695652,-45.49240440020953
36306,3180,69.45238095238095,-36.59695926563396
36307,3210,52.45333333333333,-19.597911646586347
36308,3240,36.82857142857143,-3.973149741824443
36309,3270,31.5,1.3554216867469862
36310,3300,37.98571428571429,-5.130292598967301
36311,3330,30.205479452054796,2.6499422346921904
36312,3360,36.13414634146341,-3.2787246547164273
36313,3390,48.45,-15.594578313253017
36314,3420,51.07446808510638,-18.219046398359396
36315,3450,47.3,-14.444578313253011
36316,3480,50.14018691588785,-17.284765229140866
36317,3510,54.359223300970875,-21.50380161422389
36318,3540,70.3012048192771,-37.44578313253012
36319,3570,61.43835616438356,-28.582934477636577
36320,3600,43.507462686567166,-10.65204099982018
36321,3630,44.74025974025974,-11.884838053512752
36322,3660,63.67567567567568,-30.82025398892869
36323,3690,70.33333333333333,-37.47791164658634
36324,3720,53.5,-20.644578313253014
36325,3750,39.656716417910445,-6.801294731163459
36326,3780,25.614285714285714,7.241135972461272
36327,3810,32.95384615384615,-0.0984244670991643
36328,3840,35.098591549295776,-2.2431698625487897
36329,3870,29.65714285714286,3.198278829604128
36330,3900,33.04109589041096,-0.18567420366397158
36331,3930,32.792682926829265,0.06273875991772115
36332,3960,34.78947368421053,-1.9340519974635413
36333,3990,38.65217391304348,-5.796752226296491
36334,4020,33.11940298507463,-0.26398129832764283
36335,4050,34.6578947368421,-1.8024730500951165
36336,4080,40.67741935483871,-7.821997668091726
36337,4110,44.81609195402299,-11.960670267276
36338,4140,61.15555555555556,-28.300133868808572
36339,4170,58.048780487804876,-25.19335880105789
36340,4200,47.08450704225352,-14.229085355506534
36341,4230,60.701298701298704,-27.845877014551718
36342,4260,53.10144927536232,-20.246027588615334
36343,4290,42.55952380952381,-9.704102122776824
36344,4320,39.2183908045977,-6.362969117850717
36345,4350,53.972972972972975,-21.11755128622599
36346,4380,68.12676056338029,-35.2713388766333
36347,4410,55.265625,-22.410203313253014
36348,4440,42.203125,-9.347703313253014
36349,4470,24.507246376811594,8.348175309935392
36350,4500,29.265060240963855,3.590361445783131
36351,4530,36.747126436781606,-3.89170475003462
36352,4560,32.77272727272727,0.08269441401971278
36353,4590,33.75,-0.8945783132530138
36354,4620,45.76190476190476,-12.906483075157773
36355,4650,55.0,-22.144578313253014
36356,4680,68.40845070422536,-35.55302901747837
36357,4710,69.12328767123287,-36.26786598448589
36358,4740,53.72727272727273,-20.87185104052574
36359,4770,46.73863636363637,-13.88321467688938
36360,4800,42.380434782608695,-9.52501309586171
36361,4830,36.73684210526316,-3.8814204185161714
36362,4860,38.714285714285715,-5.858864027538729
36363,4890,52.45192307692308,-19.596501390176094
36364,4920,69.14285714285714,-36.28743545611015
36365,4950,61.05263157894737,-28.197209892200384
36366,4980,42.971014492753625,-10.115592806006639
36367,5010,32.149253731343286,0.7061679554036999
36368,5040,30.967741935483872,1.8876797512631143
36369,5070,29.579710144927535,3.275711541819451
36370,5100,27.64,5.215421686746986
36371,5130,26.8125,6.042921686746986
36372,5160,44.142857142857146,-11.28743545611016
36373,5190,55.875,-23.019578313253014
36374,5220,64.93406593406593,-32.07864424731894
36375,5250,57.48101265822785,-24.62559097148086
36376,5280,45.932432432432435,-13.077010745685449
36377,5310,49.61538461538461,-16.759962928637627
36378,5340,60.34567901234568,-27.49025732559869
36379,5370,54.625,-21.769578313253014
36380,5400,39.82666666666667,-6.971244979919682
36381,5430,26.871794871794872,5.983626814952114
36382,5460,37.410526315789475,-4.555104629042489
36383,5490,44.855670103092784,-12.000248416345798
36384,5520,45.98947368421052,-13.134051997463537
36385,5550,41.4639175257732,-8.608495839026212
36386,5580,42.18811881188119,-9.332697125134203
36387,5610,44.56730769230769,-11.711886005560707
36388,5640,62.54,-29.684578313253013
36389,5670,72.6697247706422,-39.81430308389522
36390,5700,83.73863636363636,-50.883214676889374
36391,5730,68.97402597402598,-36.11860428727899
36392,5760,47.87341772151899,-15.017996034772004
36393,5790,38.505494505494504,-5.6500728187475175
36394,5820,39.14772727272727,-6.292305585980287
36395,5850,49.883495145631066,-17.02807345888408
36396,5880,55.94736842105263,-23.091946734305644
36397,5910,58.5921052631579,-25.73668357641091
36398,5940,55.93939393939394,-23.08397225264695
36399,5970,47.41860465116279,-14.563182964415802
36400,0,0.7777777777777778,46.64082687338501
36401,30,8.81578947368421,38.602815177478575
36402,60,9.840909090909092,37.577695560253694
36403,90,17.45762711864407,29.96097753251872
36404,120,21.515625,25.902979651162788
36405,150,33.626506024096386,13.792098627066402
36406,180,33.18390804597701,14.234696605185775
36407,210,35.30434782608695,12.114256825075834
36408,240,45.75555555555555,1.663049095607235
36409,270,64.96103896103897,-17.542434309876178
36410,300,67.0,-19.581395348837212
36411,330,69.16304347826087,-21.744438827098087
36412,360,70.54444444444445,-23.125839793281664
36413,390,68.9873417721519,-21.568737120989105
36414,420,51.863013698630134,-4.444409047467346
36415,450,34.46153846153846,12.957066189624328
36416,480,45.291666666666664,2.1269379844961236
36417,510,63.86842105263158,-16.449816401468794
36418,540,69.03370786516854,-21.61510321400575
36419,570,67.12345679012346,-19.704852138960668
36420,600,67.183908045977,-19.765303394814218
36421,630,57.89873417721519,-10.480129526052401
36422,660,42.53164556962025,4.886959081542535
36423,690,41.54054054054054,5.8780641106222475
36424,720,47.0945945945946,0.3240100565681914
36425,750,67.53521126760563,-20.116606616442844
36426,780,55.640625,-8.222020348837212
36427,810,30.553571428571427,16.86503322259136
36428,840,33.0,14.418604651162788
36429,870,38.03658536585366,9.382019285309127
36430,900,36.56578947368421,10.852815177478575
36431,930,45.68041237113402,1.7381922800287697
36432,960,51.31182795698925,-3.89322330582646
36433,990,48.44047619047619,-1.021871539313402
36434,1020,42.48717948717949,4.931425163983299
36435,1050,45.617283950617285,1.801320700545503
36436,1080,57.76543209876543,-10.346827447602642
36437,1110,52.57534246575342,-5.156737814590635
36438,1140,41.56,5.858604651162786
36439,1170,29.142857142857142,18.275747508305646
36440,1200,38.86842105263158,8.550183598531206
36441,1230,49.345238095238095,-1.926633444075307
36442,1260,56.875,-9.456395348837212
36443,1290,65.56521739130434,-18.146612740141556
36444,1320,67.6547619047619,-20.23615725359911
36445,1350,67.17021276595744,-19.751608114794657
36446,1380,69.96551724137932,-22.54691259021653
36447,1410,56.8051948051948,-9.386590154032014
36448,1440,49.666666666666664,-2.2480620155038764
36449,1470,44.861111111111114,2.5574935400516736
36450,1500,44.58095238095238,2.8376522702104054
36451,1530,41.981818181818184,5.436786469344604
36452,1560,48.359223300970875,-0.9406186498080871
36453,1590,49.103092783505154,-1.6844881323423664
36454,1620,45.717171717171716,1.7014329339910716
36455,1650,43.29126213592233,4.127342515240457
36456,1680,43.06481481481482,4.353789836347971
36457,1710,44.80530973451327,2.613294916649515
36458,1740,42.98290598290598,4.435698668256805
