,Simulation_step,avg_wait_time_30,reward_epoch
15525,3750,52.23255813953488,9.985751719620044
15526,3780,54.168,8.050309859154925
15527,3810,53.84552845528455,8.372781403870373
15528,3840,56.09756097560975,6.120748883545172
15529,3870,57.96666666666667,4.251643192488256
15530,3900,57.43362831858407,4.784681540570855
15531,3930,56.925925925925924,5.292383933229001
15532,3960,55.28971962616822,6.9285902329867035
15533,3990,51.78813559322034,10.430174265934586
15534,4020,51.90909090909091,10.309218950064018
15535,4050,51.641666666666666,10.576643192488259
15536,4080,52.8984375,9.319872359154925
15537,4110,54.51162790697674,7.706681952178183
15538,4140,55.15573770491803,7.062572154236893
15539,4170,49.35658914728682,12.861720711868106
15540,4200,51.08029197080292,11.138017888352007
15541,4230,54.237037037037034,7.981272822117891
15542,4260,52.94814814814815,9.270161711006775
15543,4290,50.00735294117647,12.210956917978454
15544,4320,51.86666666666667,10.351643192488257
15545,4350,54.48031496062992,7.737994898525006
15546,4380,52.3828125,9.835497359154925
15547,4410,49.582089552238806,12.636220306916119
15548,4440,49.492753623188406,12.725556235966518
15549,4470,50.88732394366197,11.330985915492956
15550,4500,54.77372262773723,7.444587231417696
15551,4530,59.87301587301587,2.345293986139051
15552,4560,60.75396825396825,1.4643416051866716
15553,4590,55.24812030075188,6.970189558403046
15554,4620,49.713235294117645,12.50507456503728
15555,4650,55.20472440944882,7.0135854497061025
15556,4680,58.72,3.4983098591549258
15557,4710,55.49618320610687,6.722126653048054
15558,4740,57.21774193548387,5.000567923671053
15559,4770,55.429752066115704,6.788557793039221
15560,4800,60.29565217391304,1.9226576852418837
15561,4830,55.80530973451327,6.413000124641652
15562,4860,51.260504201680675,10.95780565747425
15563,4890,47.72727272727273,14.491037131882198
15564,4920,46.1640625,16.054247359154925
15565,4950,46.82575757575758,15.392552283397347
15566,4980,47.7557251908397,14.462584668315227
15567,5010,45.80434782608695,16.41396203306797
15568,5040,49.40689655172414,12.811413307430787
15569,5070,51.369127516778526,10.849182342376398
15570,5100,55.46206896551724,6.756240893637685
15571,5130,58.29496402877698,3.9233458303779436
15572,5160,58.695035460992905,3.5232743981620196
15573,5190,56.319148936170215,5.899160922984709
15574,5220,54.934306569343065,7.28400328981186
15575,5250,59.768,2.450309859154924
15576,5280,56.424,5.794309859154925
15577,5310,52.11278195488722,10.105527904267706
15578,5340,51.50370370370371,10.714606155451218
15579,5370,49.381294964028775,12.83701489512615
15580,5400,51.1294964028777,11.088813456277226
15581,5430,53.381294964028775,8.83701489512615
15582,5460,53.31654676258993,8.901763096564995
15583,5490,55.98571428571429,6.232595573440637
15584,5520,53.41258741258741,8.805722446567511
15585,5550,54.4,7.818309859154926
15586,5580,55.229166666666664,6.98914319248826
15587,5610,55.705479452054796,6.512830407100129
15588,5640,59.641379310344824,2.5769305488101004
15589,5670,59.644444444444446,2.573865414710479
15590,5700,56.2463768115942,5.9719330475607215
15591,5730,56.621428571428574,5.596881287726351
15592,5760,57.23529411764706,4.983015741507867
15593,5790,56.88461538461539,5.333694474539538
15594,5820,51.286764705882355,10.93154515327257
15595,5850,48.10958904109589,14.108720818059037
15596,5880,49.95238095238095,12.265928906773976
15597,5910,55.56643356643357,6.651876292721358
15598,5940,57.02054794520548,5.197761913949446
15599,5970,54.397350993377486,7.820958865777438
15600,0,0.5217391304347826,53.875611862942705
15601,30,9.405405405405405,44.99194558797208
15602,60,17.26086956521739,37.136481428160096
15603,90,21.196428571428573,33.20092242194892
15604,120,21.216666666666665,33.180684326710825
15605,150,21.305084745762713,33.09226624761477
15606,180,29.96825396825397,24.429097025123518
15607,210,27.328358208955223,27.068992784422264
15608,240,25.73972602739726,28.657624965980226
15609,270,27.51388888888889,26.883462104488597
15610,300,31.56578947368421,22.831561519693278
15611,330,33.204819277108435,21.192531716269052
15612,360,32.229885057471265,22.167465935906222
15613,390,30.197802197802197,24.19954879557529
15614,420,35.638297872340424,18.759053121037063
15615,450,41.103092783505154,13.294258209872332
15616,480,39.524752475247524,14.872598518129962
15617,510,38.264150943396224,16.133200049981262
15618,540,41.035714285714285,13.361636707663202
15619,570,46.192,8.205350993377486
15620,600,47.61068702290076,6.786663970476724
15621,630,52.54032258064516,1.8570284127323262
15622,660,52.06153846153846,2.335812531839025
15623,690,53.152671755725194,1.2446792376522922
15624,720,53.645669291338585,0.7516817020389013
15625,750,58.06837606837607,-3.6710250749985818
15626,780,54.08661417322835,0.3107368201491383
15627,810,51.34848484848485,3.048866144892635
15628,840,55.41085271317829,-1.0135017198008072
15629,870,57.760330578512395,-3.3629795851349087
15630,900,55.28225806451613,-0.8849070711386418
15631,930,51.056,3.341350993377489
15632,960,48.3875968992248,6.009754094152683
15633,990,53.00833333333333,1.3890176600441535
15634,1020,52.35245901639344,2.0448919769840472
15635,1050,53.642276422764226,0.7550745706132602
15636,1080,51.00787401574803,3.3894769776294567
15637,1110,50.4375,3.9598509933774864
15638,1140,51.642857142857146,2.7544938505203405
15639,1170,51.083333333333336,3.3140176600441507
15640,1200,51.7037037037037,2.693647289673784
15641,1230,54.152671755725194,0.24467923765229216
15642,1260,55.43511450381679,-1.037763510439305
15643,1290,54.41481481481482,-0.017463821437331717
15644,1320,54.12686567164179,0.2704853217356984
15645,1350,53.4,0.9973509933774878
15646,1380,54.4765625,-0.07921150662251364
15647,1410,54.696,-0.2986490066225116
15648,1440,52.15748031496063,2.2398706784168567
15649,1470,51.4609375,2.9364134933774864
15650,1500,50.49624060150376,3.901110391873729
15651,1530,51.13868613138686,3.258664861990624
15652,1560,54.41538461538462,-0.0180336220071311
15653,1590,57.52845528455285,-3.1311042911753617
15654,1620,55.854838709677416,-1.45748771629993
15655,1650,51.751937984496124,2.6454130088813628
15656,1680,47.07462686567164,7.322724127705847
15657,1710,45.138888888888886,9.2584621044886
15658,1740,53.67153284671533,0.7258181466621565
15659,1770,60.48031496062992,-6.082963967252432
15660,1800,59.110236220472444,-4.712885227094958
15661,1830,50.39259259259259,4.004758400784894
15662,1860,46.8125,7.584850993377486
15663,1890,52.121428571428574,2.2759224219489127
15664,1920,55.708955223880594,-1.3116042305031073
15665,1950,53.33812949640288,1.059221496974608
15666,1980,49.41216216216216,4.985188831215325
15667,2010,52.285714285714285,2.1116367076632017
15668,2040,60.088235294117645,-5.690884300740159
15669,2070,59.71641791044776,-5.319066917070273
15670,2100,56.24264705882353,-1.8452960654460426
15671,2130,55.41044776119403,-1.013096767816542
15672,2160,57.4296875,-3.0323365066225136
15673,2190,56.260162601626014,-1.8628116082485278
15674,2220,54.50387596899225,-0.10652497561476082
15675,2250,53.8046875,0.5926634933774864
15676,2280,53.224806201550386,1.1725447918271001
15677,2310,53.99193548387097,0.4054155095065184
15678,2340,55.0859375,-0.6885865066225136
15679,2370,56.274193548387096,-1.8768425550096097
15680,2400,52.699186991869915,1.6981640015075712
15681,2430,50.3828125,4.014538493377486
15682,2460,49.4,4.997350993377488
15683,2490,47.292857142857144,7.104493850520342
15684,2520,52.91111111111111,1.486239882266375
15685,2550,55.22962962962963,-0.8322786362521413
15686,2580,55.21739130434783,-0.8200403109703416
15687,2610,55.08955223880597,-0.6922012454284854
15688,2640,57.492063492063494,-3.0947124986860075
15689,2670,56.523809523809526,-2.126458530432039
15690,2700,55.669172932330824,-1.2718219389533374
15691,2730,59.78740157480315,-5.390050581425662
15692,2760,55.751937984496124,-1.3545869911186372
15693,2790,55.303030303030305,-0.9056793096528182
15694,2820,52.58156028368794,1.8157907096895443
15695,2850,54.234042553191486,0.16330844018600033
15696,2880,61.007751937984494,-6.610400944607008
15697,2910,57.93076923076923,-3.533418237391743
15698,2940,53.59090909090909,0.8064419024683929
15699,2970,51.7557251908397,2.6416258025377886
15700,3000,58.68595041322314,-4.288599419845653
15701,3030,56.80833333333333,-2.4109823399558437
15702,3060,57.33884297520661,-2.941491981829124
15703,3090,55.042735042735046,-0.6453840493575598
15704,3120,51.81896551724138,2.5783854761361056
15705,3150,59.85321100917431,-5.455860015796823
15706,3180,58.74107142857143,-4.343720435193944
15707,3210,51.76724137931034,2.6301096140671447
15708,3240,48.914529914529915,5.4828210788475715
15709,3270,52.41025641025641,1.9870945831210776
15710,3300,56.48275862068966,-2.085407627312172
15711,3330,56.30275229357798,-1.905401300200495
15712,3360,53.80869565217391,0.5886553412035767
15713,3390,52.60655737704918,1.7907936163283082
15714,3420,57.49618320610687,-3.098832212729384
15715,3450,64.79527559055119,-10.397924597173699
15716,3480,64.91596638655462,-10.518615393177129
15717,3510,62.572649572649574,-8.175298579272088
15718,3540,53.034188034188034,1.3631629591894523
15719,3570,56.459016393442624,-2.061665400065138
15720,3600,55.14049586776859,-0.7431448743911062
15721,3630,54.30508474576271,0.09226624761477353
15722,3660,48.976190476190474,5.421160517187012
15723,3690,48.99212598425197,5.405225009125516
15724,3720,54.642276422764226,-0.24492542938673978
15725,3750,52.796747967479675,1.6006030258978114
15726,3780,49.78030303030303,4.617047963074455
15727,3810,52.6796875,1.7176634933774864
15728,3840,57.688,-3.290649006622516
15729,3870,61.73913043478261,-7.341779441405123
15730,3900,59.25,-4.852649006622514
15731,3930,53.49593495934959,0.9014160340278963
15732,3960,50.328125,4.069225993377486
15733,3990,51.484848484848484,2.912502508529002
15734,4020,51.916666666666664,2.480684326710822
15735,4050,54.274809160305345,0.12254183307214106
15736,4080,54.275590551181104,0.12176044219638271
15737,4110,58.12605042016807,-3.728699426790584
15738,4140,56.99166666666667,-2.594315673289181
15739,4170,54.448,-0.05064900662251404
15740,4200,50.29457364341085,4.102777349966637
15741,4230,59.70967741935484,-5.3123264259773535
15742,4260,57.040650406504064,-2.6432994131265772
15743,4290,54.6,-0.20264900662251506
15744,4320,52.292682926829265,2.1046680665482214
15745,4350,53.04032258064516,1.3570284127323262
15746,4380,52.57936507936508,1.8179859140124037
15747,4410,51.11538461538461,3.281966377992873
15748,4440,49.65151515151515,4.745835841862338
15749,4470,49.460431654676256,4.93691933870123
15750,4500,53.919117647058826,0.4782333463186603
15751,4530,52.142857142857146,2.2544938505203405
15752,4560,54.73529411764706,-0.3379431242695716
15753,4590,52.59722222222222,1.800128771155265
15754,4620,53.73154362416108,0.6658073692164095
15755,4650,60.06293706293706,-5.6655860695595734
15756,4680,66.60629921259843,-12.208948219220943
15757,4710,64.29411764705883,-9.89676665368134
15758,4740,56.06201550387597,-1.6646645104984827
15759,4770,50.21897810218978,4.178372891187706
15760,4800,50.54347826086956,3.8538727325079236
15761,4830,54.732824427480914,-0.33547343410342734
15762,4860,57.31297709923664,-2.915626105859154
15763,4890,53.88148148148148,0.5158695118960068
15764,4920,54.62595419847328,-0.22860320509579424
15765,4950,55.096,-0.6986490066225102
15766,4980,57.22047244094488,-2.823121447567395
15767,5010,54.00787401574803,0.38947697762945666
15768,5040,53.60655737704918,0.7907936163283082
15769,5070,53.80327868852459,0.5940723048528938
15770,5100,51.08461538461538,3.312735608762104
15771,5130,50.20454545454545,4.192805538832033
15772,5160,54.08661417322835,0.3107368201491383
15773,5190,54.96031746031746,-0.5629664669399759
15774,5220,55.75590551181102,-1.358554518433536
15775,5250,59.08620689655172,-4.688855903174236
15776,5280,63.08256880733945,-8.685217813961962
15777,5310,59.34313725490196,-4.945786261524475
15778,5340,52.33644859813084,2.060902395246643
15779,5370,48.55357142857143,5.843779564806056
15780,5400,44.38181818181818,10.015532811559304
15781,5430,44.88333333333333,9.514017660044154
15782,5460,46.62204724409449,7.7753037492829975
15783,5490,44.88059701492537,9.516753978452115
15784,5520,46.50370370370371,7.89364728967378
15785,5550,50.44604316546763,3.951307827909858
15786,5580,51.42446043165467,2.9728905617228136
15787,5610,49.136054421768705,5.261296571608781
15788,5640,51.12080536912752,3.2765456242499695
15789,5670,51.294871794871796,3.1024791985056908
15790,5700,54.63461538461539,-0.23726439123790044
15791,5730,54.50955414012739,-0.11220314674990561
15792,5760,54.79113924050633,-0.3937882471288461
15793,5790,58.79194630872483,-4.394595315347345
15794,5820,60.93793103448276,-6.540580041105272
15795,5850,58.263513513513516,-3.8661625201360295
15796,5880,53.547770700636946,0.8495802927405407
15797,5910,55.329032258064515,-0.9316812646870289
15798,5940,60.822695035460995,-6.425344042083509
15799,5970,56.10884353741496,-1.7114925440374762
15800,0,0.56,55.54884353741496
15801,30,8.7,47.40884353741496
15802,60,18.375,37.733843537414955
15803,90,22.346153846153847,33.76268969126111
15804,120,19.220338983050848,36.888504554364104
15805,150,25.65573770491803,30.45310583249692
15806,180,22.753846153846155,33.3549973835688
15807,210,27.029411764705884,29.07943177270907
15808,240,24.15068493150685,31.958158605908107
15809,270,31.82051282051282,24.288330716902134
15810,300,31.734939759036145,24.37390377837881
15811,330,32.470588235294116,23.63825530212084
15812,360,31.5,24.608843537414955
15813,390,37.946236559139784,18.16260697827517
15814,420,37.15625,18.952593537414955
15815,450,37.16,18.94884353741496
15816,480,39.2,16.908843537414953
15817,510,45.27272727272727,10.836116264687682
15818,540,46.77477477477478,9.334068762640179
15819,570,46.63157894736842,9.477264590046538
15820,600,47.04347826086956,9.065365276545393
15821,630,50.29824561403509,5.810597923379866
15822,660,49.17948717948718,6.929356357927773
15823,690,48.876106194690266,7.23273734272469
15824,720,47.21008403361345,8.898759503801507
15825,750,48.959349593495936,7.149493943919019
15826,780,48.08064516129032,8.028198376124635
15827,810,48.943548387096776,7.16529515031818
15828,840,48.3984962406015,7.7103472968134525
15829,870,50.803030303030305,5.305813234384651
15830,900,47.776978417266186,8.33186512014877
15831,930,52.02173913043478,4.087104406980174
15832,960,52.27536231884058,3.833481218574377
15833,990,55.4264705882353,0.6823729491796584
15834,1020,56.08148148148148,0.027362055933473073
15835,1050,56.16923076923077,-0.06038723181581673
15836,1080,53.10526315789474,3.0035803795202156
15837,1110,52.1865671641791,3.922276373235853
15838,1140,54.69465648854962,1.4141870488653367
15839,1170,54.10077519379845,2.0080683436165074
15840,1200,50.74452554744526,5.364317989969699
15841,1230,51.8705035971223,4.238339940292654
15842,1260,54.830882352941174,1.2779611844737815
15843,1290,53.61940298507463,2.4894405523403265
15844,1320,54.77037037037037,1.338473167044583
15845,1350,53.70629370629371,2.4025498311212488
15846,1380,53.98581560283688,2.123027934578076
15847,1410,61.837037037037035,-5.72819349962208
15848,1440,59.03030303030303,-2.9214594928880757
15849,1470,57.0234375,-0.9145939625850446
15850,1500,54.84920634920635,1.2596371882086075
15851,1530,52.00757575757576,4.101267779839198
15852,1560,51.453125,4.6557185374149554
15853,1590,49.09090909090909,7.017934446505862
15854,1620,51.28148148148148,4.827362055933477
15855,1650,50.54609929078014,5.562744246634814
15856,1680,53.045112781954884,3.063730755460071
15857,1710,52.47761194029851,3.6312315971164466
15858,1740,58.983739837398375,-2.874896299983419
15859,1770,59.136752136752136,-3.027908599337181
15860,1800,54.44444444444444,1.6643990929705126
15861,1830,46.895161290322584,9.213682247092372
15862,1860,45.46212121212121,10.646722325293744
15863,1890,49.80952380952381,6.299319727891145
15864,1920,54.79831932773109,1.3105242096838623
15865,1950,49.95967741935484,6.149166118060116
15866,1980,45.89312977099237,10.215713766422589
15867,2010,49.85826771653543,6.250575820879526
15868,2040,55.44444444444444,0.6643990929705126
15869,2070,53.168067226890756,2.9407763105241997
15870,2100,49.91056910569106,6.198274431723895
15871,2130,49.21951219512195,6.889331342293005
15872,2160,54.13157894736842,1.9772645900465378
15873,2190,54.72072072072072,1.388122816694235
15874,2220,51.64705882352941,4.461784713885542
15875,2250,46.69767441860465,9.411169118810307
15876,2280,48.78861788617886,7.320225651236093
15877,2310,51.95161290322581,4.157230634189148
15878,2340,52.3587786259542,3.750064911460754
15879,2370,50.8125,5.2963435374149554
15880,2400,54.17355371900826,1.9352898184066945
15881,2430,56.857142857142854,-0.7482993197278986
15882,2460,51.125,4.9838435374149554
15883,2490,50.25396825396825,5.854875283446702
15884,2520,52.78333333333333,3.325510204081624
15885,2550,55.588235294117645,0.5206082432973105
15886,2580,50.06299212598425,6.045851411430704
15887,2610,49.31578947368421,6.793054063730743
15888,2640,48.7557251908397,7.353118346575258
15889,2670,52.76744186046512,3.341401676949836
15890,2700,54.8235294117647,1.2853141256502525
15891,2730,56.15909090909091,-0.05024737167595106
15892,2760,54.36296296296296,1.745880574451995
15893,2790,51.33571428571429,4.7731292517006665
15894,2820,52.26056338028169,3.848280157133267
15895,2850,52.768115942028984,3.340727595385971
15896,2880,55.88148148148148,0.22736205593347592
15897,2910,57.38805970149254,-1.2792161640775817
15898,2940,55.54887218045113,0.5599713569638283
15899,2970,62.07258064516129,-5.963737107746333
15900,3000,61.06956521739131,-4.960721679976352
15901,3030,61.49107142857143,-5.382227891156475
15902,3060,57.578947368421055,-1.4701038310060994
15903,3090,55.36363636363637,0.7452071737785886
15904,3120,51.43396226415094,4.674881273264013
15905,3150,50.601694915254235,5.50714862216072
15906,3180,49.41025641025641,6.698587127158547
15907,3210,46.40495867768595,9.703884859729008
15908,3240,49.025,7.083843537414957
15909,3270,52.5234375,3.5854060374149554
15910,3300,55.233870967741936,0.8749725696730195
15911,3330,52.63358778625954,3.475255751155416
15912,3360,58.404761904761905,-2.2959183673469497
15913,3390,65.99145299145299,-9.882609454038032
15914,3420,67.02777777777777,-10.918934240362816
15915,3450,62.46363636363636,-6.354792826221406
15916,3480,56.01709401709402,0.09174952032093842
15917,3510,53.577586206896555,2.5312573305184003
15918,3540,54.8141592920354,1.2946842453795568
15919,3570,51.63934426229508,4.4694992751198726
15920,3600,52.992,3.116843537414958
15921,3630,54.914529914529915,1.1943136228850406
15922,3660,58.66101694915254,-2.5521734117375843
15923,3690,54.391666666666666,1.7171768707482897
15924,3720,58.256410256410255,-2.1475667189953
15925,3750,59.796460176991154,-3.6876166395761985
15926,3780,59.35087719298246,-3.2420336555675036
15927,3810,53.18103448275862,2.9278090546563362
15928,3840,50.55652173913043,5.552321798284524
15929,3870,49.85217391304348,6.256669624371476
15930,3900,49.48739495798319,6.621448579431764
15931,3930,49.246153846153845,6.86268969126111
15932,3960,51.26315789473684,4.845685642678113
15933,3990,53.34848484848485,2.760358688930104
15934,4020,59.83739837398374,-3.728554836568783
15935,4050,60.86178861788618,-4.752945080471221
15936,4080,56.853658536585364,-0.7448149991704085
15937,4110,52.814516129032256,3.294327408382699
15938,4140,50.248,5.860843537414958
15939,4170,54.104838709677416,2.004004827737539
15940,4200,56.403225806451616,-0.2943822690366602
15941,4230,57.529411764705884,-1.4205682272909286
15942,4260,59.08653846153846,-2.9776949241235044
15943,4290,58.1651376146789,-2.056294077263942
15944,4320,52.919642857142854,3.1892006802721014
15945,4350,49.578947368421055,6.529896168993901
15946,4380,49.59090909090909,6.517934446505862
15947,4410,50.90677966101695,5.202063876398007
15948,4440,48.73170731707317,7.377136220341782
15949,4470,46.7265625,9.382281037414955
15950,4500,51.93388429752066,4.174959239894292
15951,4530,54.791666666666664,1.3171768707482912
15952,4560,52.942622950819676,3.16622058659528
15953,4590,51.225,4.883843537414954
15954,4620,50.79831932773109,5.310524209683862
15955,4650,50.88709677419355,5.221746763221404
15956,4680,52.30232558139535,3.8065179560196043
15957,4710,51.98412698412698,4.124716553287975
15958,4740,55.577586206896555,0.5312573305184003
15959,4770,57.71304347826087,-1.6041999408459162
15960,4800,52.422764227642276,3.68607930977268
15961,4830,49.472,6.636843537414954
15962,4860,49.832,6.276843537414955
15963,4890,53.714285714285715,2.39455782312924
15964,4920,52.818897637795274,3.2899458996196813
15965,4950,50.00735294117647,6.101490596238484
15966,4980,48.82142857142857,7.287414965986386
15967,5010,50.186206896551724,5.922636640863232
15968,5040,57.142857142857146,-1.0340136054421905
15969,5070,64.36065573770492,-8.251812200289962
15970,5100,67.0,-10.891156462585045
15971,5130,60.82692307692308,-4.718079539508125
15972,5160,53.42727272727273,2.681570810142226
15973,5190,52.018691588785046,4.090151948629909
15974,5220,51.74757281553398,4.361270721880977
15975,5250,52.018691588785046,4.090151948629909
15976,5280,50.82142857142857,5.287414965986386
15977,5310,48.91304347826087,7.195800059154088
15978,5340,47.8448275862069,8.264015951208059
15979,5370,50.1858407079646,5.923002829450354
15980,5400,47.875,8.233843537414955
15981,5430,45.79032258064516,10.318520956769795
15982,5460,43.57692307692308,12.531920460491875
15983,5490,46.669172932330824,9.439670605084132
15984,5520,47.035714285714285,9.07312925170067
15985,5550,50.56737588652482,5.541467650890134
15986,5580,50.851351351351354,5.257492186063601
15987,5610,52.04516129032258,4.063682247092373
15988,5640,52.78846153846154,3.3203819989534153
15989,5670,57.0,-0.8911564625850446
15990,5700,57.885714285714286,-1.7768707482993307
15991,5730,53.734693877551024,2.3741496598639316
15992,5760,53.013333333333335,3.09551020408162
15993,5790,52.58,3.528843537414957
15994,5820,55.32666666666667,0.7821768707482875
15995,5850,57.520270270270274,-1.4114267328553183
15996,5880,56.906666666666666,-0.7978231292517108
15997,5910,53.83870967741935,2.270133859995603
15998,5940,56.1,0.008843537414954028
15999,5970,65.73134328358209,-9.622499746167136
16000,0,0.4782608695652174,65.25308241401687
16001,30,9.24390243902439,56.487440844557696
16002,60,18.86,46.871343283582085
16003,90,21.9811320754717,43.750211208110386
16004,120,19.596774193548388,46.13456909003369
16005,150,26.396825396825395,39.334517886756686
16006,180,24.417910447761194,41.31343283582089
16007,210,27.602941176470587,38.1284021071115
16008,240,24.946666666666665,40.78467661691542
16009,270,32.725,33.00634328358208
16010,300,33.294117647058826,32.43722563652326
16011,330,33.229885057471265,32.50145822611082
16012,360,32.022222222222226,33.70912106135986
16013,390,37.01075268817204,28.720590595410044
16014,420,40.053763440860216,25.67757984272187
16015,450,38.628865979381445,27.10247730420064
16016,480,38.36274509803921,27.368598185542872
16017,510,40.53398058252427,25.197362701057813
16018,540,43.87850467289719,21.85283861068489
16019,570,42.45132743362832,23.280015849953763
16020,600,42.11666666666667,23.614676616915418
16021,630,46.271186440677965,19.46015684290412
16022,660,48.252100840336134,17.47924244324595
16023,690,50.5,15.231343283582085
16024,720,49.56666666666667,16.164676616915415
16025,750,47.352,18.379343283582088
16026,780,47.85826771653543,17.873075567046655
16027,810,53.00833333333333,12.723009950248752
16028,840,52.66129032258065,13.070052961001437
16029,870,50.935483870967744,14.795859412614341
16030,900,47.908396946564885,17.8229463370172
16031,930,52.03076923076923,13.700574052812854
16032,960,52.63492063492063,13.096422648661452
16033,990,52.03030303030303,13.701040253279054
16034,1020,49.18115942028985,16.550183863292233
16035,1050,52.265151515151516,13.46619176843057
16036,1080,52.82575757575758,12.905585707824507
16037,1110,55.5703125,10.161030783582085
16038,1140,52.77777777777778,12.953565505804306
16039,1170,51.13669064748201,14.594652636100072
16040,1200,50.42657342657343,15.304769857008658
16041,1230,51.11333333333334,14.618009950248748
16042,1260,52.8421052631579,12.889238020424187
16043,1290,55.91275167785235,9.818591605729736
16044,1320,59.7410071942446,5.990336089337482
16045,1350,58.00729927007299,7.7240440135090935
16046,1380,54.083333333333336,11.648009950248749
16047,1410,56.022222222222226,9.709121061359859
16048,1440,55.42537313432836,10.305970149253724
16049,1470,58.284615384615385,7.446727898966699
16050,1500,56.90551181102362,8.825831472558463
16051,1530,54.41732283464567,11.314020448936418
16052,1560,52.53543307086614,13.195910212715944
16053,1590,51.68217054263566,14.049172740946425
16054,1620,51.48837209302326,14.242971190558826
16055,1650,47.95348837209303,17.777854911489058
16056,1680,44.89705882352941,20.83428446005267
16057,1710,53.303030303030305,12.42831298055178
16058,1740,53.296875,12.434468283582085
16059,1770,57.73770491803279,7.993638365549295
16060,1800,52.992248062015506,12.73909522156658
16061,1830,49.489208633093526,16.24213465048856
16062,1860,49.154411764705884,16.5769315188762
16063,1890,51.14074074074074,14.590602542841346
16064,1920,51.065693430656935,14.66564985292515
16065,1950,53.266666666666666,12.464676616915419
16066,1980,57.09848484848485,8.632858435097233
16067,2010,59.20161290322581,6.529730380356277
16068,2040,54.7479674796748,10.983375803907286
16069,2070,49.60769230769231,16.123650975889774
16070,2100,50.676923076923075,15.05442020665901
16071,2130,53.176,12.555343283582083
16072,2160,56.24590163934426,9.485441644237824
16073,2190,53.88429752066116,11.847045762920928
16074,2220,54.26229508196721,11.469048201614875
16075,2250,51.0650406504065,14.666302633175583
16076,2280,49.97560975609756,15.755733527484523
16077,2310,50.2093023255814,15.522040958000687
16078,2340,49.116279069767444,16.61506421381464
16079,2370,50.83846153846154,14.892881745120548
16080,2400,48.416058394160586,17.3152848894215
16081,2430,48.94964028776978,16.781702995812303
16082,2460,51.197080291970806,14.534262991611278
16083,2490,52.24475524475525,13.486588038826838
16084,2520,54.255319148936174,11.476024134645911
16085,2550,54.48550724637681,11.245836037205272
16086,2580,55.791044776119406,9.940298507462678
16087,2610,58.376,7.355343283582087
16088,2640,60.300813008130085,5.430530275452
16089,2670,56.08,9.651343283582086
16090,2700,54.50413223140496,11.227211052177125
16091,2730,52.69672131147541,13.034621972106677
16092,2760,52.736434108527135,12.99490917505495
16093,2790,53.23255813953488,12.498785144047204
16094,2820,49.3235294117647,16.407813871817382
16095,2850,52.73134328358209,12.999999999999993
16096,2880,54.19548872180451,11.535854561777576
16097,2910,53.70229007633588,12.029053207246207
16098,2940,51.46099290780142,14.270350375780666
16099,2970,50.02127659574468,15.710066687837404
16100,3000,55.237037037037034,10.494306246545051
16101,3030,61.596638655462186,4.1347046281198985
16102,3060,64.73636363636363,0.9949796472184502
16103,3090,66.88679245283019,-1.155449169248108
16104,3120,56.256637168141594,9.47470611544049
16105,3150,55.584070796460175,10.14727248712191
16106,3180,50.470588235294116,15.260755048287969
16107,3210,56.60344827586207,9.127895007720014
16108,3240,56.57142857142857,9.159914712153515
16109,3270,58.654545454545456,7.076797829036629
16110,3300,55.1875,10.543843283582085
16111,3330,53.675,12.056343283582088
16112,3360,50.225,15.506343283582083
16113,3390,49.736,15.995343283582088
16114,3420,52.13178294573643,13.599560337845652
16115,3450,59.41732283464567,6.314020448936418
16116,3480,60.45,5.281343283582082
16117,3510,56.1328125,9.598530783582085
16118,3540,55.669291338582674,10.06205194499941
16119,3570,57.3739837398374,8.357359543744685
16120,3600,60.51282051282051,5.218522770761574
16121,3630,60.83783783783784,4.893505445744246
16122,3660,55.596330275229356,10.135013008352729
16123,3690,50.93577981651376,14.795563467068327
16124,3720,52.679245283018865,13.05209800056322
16125,3750,53.76851851851852,11.962824765063566
16126,3780,59.932038834951456,5.799304448630629
16127,3810,53.28,12.451343283582084
16128,3840,52.0,13.731343283582085
16129,3870,49.372727272727275,16.35861601085481
16130,3900,45.863247863247864,19.86809542033422
16131,3930,43.747899159663866,21.98344412391822
16132,3960,47.38135593220339,18.349987351378694
16133,3990,52.6,13.131343283582083
16134,4020,53.02479338842975,12.706549895152335
16135,4050,50.03252032520325,15.698822958378834
16136,4080,47.41860465116279,18.312738632419297
16137,4110,50.785185185185185,14.9461580983969
16138,4140,57.41984732824427,8.311495955337811
16139,4170,61.28688524590164,4.444458037680448
16140,4200,58.19166666666667,7.539676616915415
16141,4230,57.074380165289256,8.656963118292829
16142,4260,56.604838709677416,9.126504573904668
16143,4290,55.45528455284553,10.276058730736558
16144,4320,52.917355371900825,12.81398791168126
16145,4350,54.61788617886179,11.113457104720297
16146,4380,53.6,12.131343283582083
16147,4410,62.916666666666664,2.8146766169154205
16148,4440,62.32743362831859,3.4039096552634973
16149,4470,57.025862068965516,8.705481214616569
16150,4500,48.0,17.731343283582085
16151,4530,49.26890756302521,16.462435720556876
16152,4560,52.810810810810814,12.92053247277127
16153,4590,56.207207207207205,9.52413607637488
16154,4620,53.47747747747748,12.253865806104606
16155,4650,49.25,16.481343283582085
16156,4680,49.64545454545455,16.085888738127537
16157,4710,52.13636363636363,13.594979647218452
16158,4740,50.357142857142854,15.37420042643923
16159,4770,49.09166666666667,16.639676616915416
16160,4800,46.436974789915965,19.29436849366612
16161,4830,52.1764705882353,13.554872695346788
